StartDate: Last : 1 Day(s)
Interval: 5 minutes   
Report Print Date/Time: 13/05/2026 / 8:46:43
Room Humidity
DateTime;Data Source;Value;Alias
12/05/2026 0:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.141E+1;
12/05/2026 0:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.144E+1;
12/05/2026 0:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.141E+1;
12/05/2026 0:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.141E+1;
12/05/2026 0:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.139E+1;
12/05/2026 0:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.137E+1;
12/05/2026 0:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 0:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 0:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.134E+1;
12/05/2026 0:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 0:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 0:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 1:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 1:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.137E+1;
12/05/2026 1:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.141E+1;
12/05/2026 1:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.134E+1;
12/05/2026 1:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.133E+1;
12/05/2026 1:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.131E+1;
12/05/2026 1:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.133E+1;
12/05/2026 1:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.132E+1;
12/05/2026 1:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.129E+1;
12/05/2026 1:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.122E+1;
12/05/2026 1:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.122E+1;
12/05/2026 1:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.122E+1;
12/05/2026 2:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.126E+1;
12/05/2026 2:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.129E+1;
12/05/2026 2:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.131E+1;
12/05/2026 2:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.129E+1;
12/05/2026 2:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.131E+1;
12/05/2026 2:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.134E+1;
12/05/2026 2:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.134E+1;
12/05/2026 2:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 2:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.134E+1;
12/05/2026 2:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 2:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 2:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.135E+1;
12/05/2026 3:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.136E+1;
12/05/2026 3:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.138E+1;
12/05/2026 3:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.141E+1;
12/05/2026 3:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.147E+1;
12/05/2026 3:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.153E+1;
12/05/2026 3:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.153E+1;
12/05/2026 3:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.156E+1;
12/05/2026 3:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.157E+1;
12/05/2026 3:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.154E+1;
12/05/2026 3:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.15E+1;
12/05/2026 3:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.15E+1;
12/05/2026 3:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.146E+1;
12/05/2026 4:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-01-DDC-EMS-02.Points.101_AHU17_RM061_RMH.Value;6.146E+1;
